"Stock.ID","Species","Stock","Region","Sub.Region","UseFlag","BroodYear","TotalEscapement","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R3.1","R3.2","R3.3","R3.4"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1974","1275630","0","1443.11383902978","1.44944356258867e-09","0","0","0","49637.8861743482","88787.3628684281","2.58723415516163e-05","0","12430.2677841938","1666318.81278854","561289.69555439","0","0","58938.98633319","2462.32414573648","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1975","1173840","0","0","0","0","0","0","55085.4064913055","151116.007140682","0","0","7278.98794096047","2234183.05779519","580804.416617557","1089.65599169702","5.76968158365017e-09","8920.97610387471","1690.2593760851","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1976","509160","0","147.672890090222","3.01159561016607e-06","0","0","3.6847252391334e-09","381107.074036953","452344.430146035","586.068050957991","0","53443.0014478203","2772401.05416945","820445.389508997","4.44735560386968e-09","0","0","4.44744882910981e-09","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1977","692514","0","2.88469176853312e-08","2.77711370719263e-09","0","0","2322.47947198324","823006.34004229","1935491.15002476","11696.3413111042","0","1845.6220134943","628139.000824013","698974.783932973","0","0","58420.3828201536","7713.93966606405","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1978","895698","0","0","1.01808331192065e-08","0","0","0","387998.123655552","422634.677995225","859.613493686518","0","6740.84741303865","6590350.2315994","2484584.88846867","3.92078911261257e-09","0","13141.2240470647","8594.4961652372","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1979","1032042","0","0","4.44744882910981e-09","6464.60060398413","0","2849.18178314747","657109.966080765","219730.835599905","3.92078911261257e-09","0","2251.36580569826","1973576.03352205","1176404.53560913","1570.82086895562","0","3.92370884460137e-09","0","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1980","1060860","0","0","23353.2719200404","0","0","4869.71121622341","706929.194513017","2450675.16656086","4963.28404191867","0","22071.5574295589","4057645.76188711","948961.847096973","2.48793180159625e-09","364.05864213274","4766.21931901082","0","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1981","694680","0","0","3.92473576056888e-09","0","0","0","593701.478070538","432116.808978958","3248.46181268386","0","45161.5848726658","2884090.51019509","1471876.70779923","3.27889475954834e-09","0","6295.57581394495","7620.33031111239","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1982","1034628","0","0","896.930352369573","2.48793180159625e-09","0","1759.62214633472","1215776.04827102","1931667.626555","6505.53810636111","0.000114596008494325","11571.00534096","1691663.08556775","1558433.2242653","4.4217355662716e-09","0","22308.6390530213","1031.83017694067","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1983","792282","0","0","2.48563191631656e-09","2.55153364916573","0","2414.52435326848","1282101.00861589","2555257.50862385","6402.5444424003","0","7319.72502877956","3488492.55520527","3448746.96568284","16761.9076654276","0","13745.0818560543","8377.29176461261","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1984","1165345","0","2.48394962523971e-09","1314.33070754077","4.4217355662716e-09","0","484.057874744658","398896.57022284","639628.757947734","5628.29042663027","0","85897.008070765","5260590.8501014","5138763.95360587","8682.9916389936","1921.96422842306","213883.964574972","37132.5486550798","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1985","1095192","2.472783691141e-09","437.395374244551","143.664339241567","0","0","436.636503138809","427083.310413992","783056.623583715","2771.81577012611","0","34431.0891297353","4033588.44921311","1104000.09404652","4.58338461481592e-09","0","4126.61793246991","10933.6452403658","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1986","1152180","0","4.42224039708337e-09","2039.65864901489","3.85503245295393e-09","0","1429.22594256276","2423618.69295216","3251083.51341345","68378.6944021066","0","10940.2548319112","4069668.33655416","4211868.84181532","56104.2255057717","0","95137.8322578006","39002.9652927623","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1987","1273553","0","1256.38495386829","2371.52242919579","4.58338461481592e-09","0","4.68464004252852e-09","700407.127525606","4226110.21929149","134574.825845083","0","69643.9923606599","8875889.69245315","11467511.0652873","44151.5362216413","5644.09538616191","154958.204065885","66151.9022966111","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1988","1612745","0","3.85432791848433e-09","2319.98760899127","0","0","1182.09992137669","296386.400328473","1050428.60410326","5754.47301437442","0","106453.25048147","11128646.7574017","6468032.4188528","3864.59367434362","0","258258.473385274","162944.407469581","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1989","1611566","0","4.5710034042408e-09","5.10608833798051e-09","4.92770865387147e-09","0","0","199358.133479033","251553.331813579","4116.88708090795","0","37846.6240632471","5203932.15225834","4249919.67379605","435.975688956909","2168.25239594903","190062.266648967","28420.8772751464","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1990","2191582","0","0","7.39174622868849e-09","5.9995464027942e-09","0","5.10506005243127e-09","396192.922785491","730898.473054145","5087.02049424654","0","74424.8063045634","8837133.41052354","5984619.60340689","32458.2504753076","3001.4652931884","13136.1096434246","19350.8047642782","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1991","2786925","0","4454.54464581271","741.651687755388","312.354603581434","0","1477.89790210025","1212942.06633479","2876328.15162082","25215.5918147602","0","19242.6626702873","3225539.57474803","2574044.13090757","135.803548563657","0","9062.80364582374","7969.83914383434","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1992","1945632","973.344713547234","1242.3924692306","10947.0412829306","1620.26933769325","0","65.156193324979","240059.174913273","531832.628303337","2780.37053213566","0","39133.7693736089","4580933.15891503","3194004.20827136","9436.28933556972","2399.11094573175","38979.20208749","19351.6410053308","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1993","1517000","0","0","0.00292804073358524","0","0","3.21354264485857e-09","117645.181845967","329685.475227427","1.03366102570446","0","30558.6933981435","801758.263277446","654747.140612903","0","0","1217.69100391377","3877.83787563571","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1994","1897977","0","131.170588100999","1.5237375942358e-09","0","0","7737.59457516885","249900.572764209","494915.488692943","1.89006049159003","4.35174226786772e-09","67695.3625839346","3817730.6545596","3301571.21322346","21873.2834494294","0","26840.2981856531","7828.93484491603","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1995","1266692","0","0","0","0.315010081228958","0","3567.77697228513","1500682.24012759","2697814.41512911","18705.3135459832","0","3072.41900901939","1728403.49517311","1540144.53503795","13865.8905020513","0","11317.5625320911","14790.8825187956","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1996","1076460","0","0","0","0","0","367.173649069851","412770.123483374","1386030.37626102","21928.0230109868","1.51677757072602e-09","3505.40967451054","542746.498783848","1749105.11558899","3087.09673081137","2449.76471126791","30409.066948104","9139.61687598672","0.158576110411509"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1997","1104004","0","0","1.47103023574184","0","0","0","17155.7927593497","177699.373692784","11.551315543616","0","18771.075719809","3493278.54098891","2069036.13687227","2144.23658772702","9875.89128380826","233786.508986495","40681.2715885038","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1998","1110938","0","0","0","0","0","1.17682418982985","20244.2177861382","75986.8285677834","2.25627292543177","0","12649.3683752567","490650.920056149","654417.283059615","954.203793006939","89.1583191868173","15146.0480075375","56.0158437120936","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"1999","1728397","0","0.287475734617126","0","0","0","0","162159.820159194","396160.935597872","204.782715606884","0","171814.644089171","9216012.30660723","3036121.0281487","2297.82385078071","0","18605.794529026","10957.0637413056","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2000","1032138","0","0","0.352146784823427","0","0","542.118617072531","1303938.26678164","2432022.76001924","32473.7333197816","0","25312.9704929306","3547119.95539436","4601496.88092386","22681.3960347493","0","18938.2854018231","8208.70114962536","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2001","968872","0","0","0.39057492978106","1676.90890330281","0","0","292692.597333116","811139.544576489","24.4169925660729","3.32338437326322e-09","47730.2574771529","1592533.51857096","2157263.9058553","3.32106809264768e-09","0","953.117823956565","517.685062346068","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2002","1036092","0","0","245.901743264372","0","0","27682.9601282688","1474477.97447633","2376878.51528543","2.60363127538947","0","45941.4583597148","1137703.08987973","526235.863347593","332.657405759933","0","547.213529639455","0","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2003","1152120","0","0","0","3.32106809264768e-09","0","19116.1629199623","2102688.14560398","2616815.489884","28087.2908752838","0","41424.6433831501","1921230.62601497","2368749.13568542","5182.0198089055","0","5013.04838578665","2019.3409575837","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2004","1290144","0","0","3.32170285092207e-09","0","0","23592.311094552","2783107.74069273","3847252.89444959","4.69037647305381e-09","0","39793.3209733609","6212796.53921808","1761769.71009509","359.302970039251","2255.25056146594","26572.239084176","7358.39940876377","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2005","1621734","0","0","0","3.12691764836163e-09","0","4341.81723221173","505400.478382915","214445.835726697","76.7314066600195","0","36681.3475392378","2862198.83375094","2471900.45827832","6202.72679632908","739.18956483233","32836.5580993738","12650.8446535705","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2006","1465158","0","0","3.12478064693353e-09","2.57154313413242e-09","0","7767.48968636582","153695.319923671","256668.043131791","1869.43825541077","0.00280445476916435","121107.100321688","1604779.0305496","1364366.54926736","0.000499916923587178","317.93323635837","29894.935966116","9955.48855786093","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2007","1432500","0","0","2.57114180610908e-09","2.87022501580368e-09","0","8763.19312441692","56843.0727145218","435467.563873867","54.6174151358767","0","71972.7652966215","3367158.33499967","2475171.80843944","4008.24113849565","2174.22268278053","16867.1913384669","16004.8709459566","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2008","1259568","0","0","1017.89239288443","1.64726113187235e-05","0","317.933234584406","630729.057020812","1166219.91112519","63.6266747320919","0","58245.6554146352","1203460.23746118","957017.219038697","0","1238.71601923374","362.213171291106","0","0"
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2009","1146276","0","0","0","0","0","5484.13106214502","327783.694337952","515399.057532327","10280.4586264133","0","94594.6426983438","2883434.15760018","579059.097587411","4.37383286730374e-09","7923.33439898345","22758.7151786163","4.4113358994741e-09",NA
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2010","927054","0","0","1129.21180557969","0","0","7911.95138541482","553912.924790085","685729.948487916","4.37383286730374e-09",NA,"273063.726858774","6602927.39483722","2157191.63699824",NA,"18409.2787748754","54163.0711927983",NA,NA
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2011","961200","0","7130.46893286211","2095.95882614856","0",NA,"36410.5032608318","442778.513282875","1012946.31789232",NA,NA,"521395.925493491","3747984.60840019",NA,NA,"1219.63595425382",NA,NA,NA
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2012","1233900","0","0","0",NA,NA,"37386.5327236665","1911364.40749469",NA,NA,NA,"351215.600021381",NA,NA,NA,NA,NA,NA,NA
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2013","1113630","0","0",NA,NA,NA,"161199.176019844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2014","1382466","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2015","2160792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,"Sockeye","Egegik","Bristol Bay","Bristol Bay South",1,"2016","1837260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
