"Stock.ID","Species","Stock","Region","Sub.Region","UseFlag","BroodYear","TotalEscapement","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R3.1","R3.2","R3.3","R3.4"
101,"Sockeye","Washington","WA","WA",1,"1999","25950",0,0,0,0,0,"0","112698","13529",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2000","238970",0,0,0,0,0,"0","238201","8169",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2001","139704",0,0,0,0,0,"0","45774","25821",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2002","260319",0,0,0,0,0,"921","257859","37982",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2003","118728",0,0,0,0,0,"425","1601","1441",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2004","141640",0,0,0,0,0,"337","19868","3825",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2005","60986",0,0,0,0,0,"23","9453","2133",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2006","141311",0,0,0,0,0,"510","104614","6490",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2007","49082",0,0,0,0,0,"145","23014","30745",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2008","19903",0,0,0,0,0,"1474","38658","10398",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2009","16368",0,0,0,0,0,"9988","115188","17578",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2010","83876",0,0,0,0,0,"1942","21358","2701",0,0,0,0,0,0,0,0,0,0
101,"Sockeye","Washington","WA","WA",1,"2011","31730",0,0,0,0,0,"1620","13022","2701",0,0,0,0,0,0,0,0,0,0
