"Stock.ID","Species","Stock","Region","Sub.Region","UseFlag","BroodYear","TotalEscapement","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R3.1","R3.2","R3.3","R3.4"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1970","370920","0","0","321.21373948027","0","0","0","36787.9445782532","144568.441138254","8.34856092190628e-10","0","298.992077003859","62987.4091691747","42459.3963630278","12.298026486514","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1971","210960","0","1.43932443486355e-09","1291.32149034685","0","0","0","58279.2225364672","131521.320378435","196.768423784875","0","0","39332.8451467917","28793.6153514122","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1972","60018","0","92.9077585464432","913.224894793854","61.4901324331121","6.82401822290455e-09","0","93770.5369866114","117096.707203979","4097.36135736092","0","0","5305.52015900562","10711.7190097259","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1973","59508","0","8.35075512820094e-10","1278.99475459811","865.597666473774","0","0","17240.5616842293","399007.257949503","1.78113085739349e-09","0","0","14680.6842638902","18926.6702567137","0","0","1.78113085738152e-09","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1974","358752","0","49.1921059467065","1355.72766523347","0","0","0","412982.632763605","589284.885596081","1192.41136576914","0","1369.90118221058","240732.706675805","20162.4307452916","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1975","241086","0","134.238659733722","2.13735702923718e-09","0","0","7.58211322778807e-10","543521.457723918","1835021.79251667","1199.29685695643","0","0","119242.057999071","311784.506102853","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1976","186120","0","1.78113085738152e-09","2.28627549153833e-09","0","2.8286473599264e-09","0","412827.840965349","741008.261781636","8896.93901643522","0","4261.01192668877","106555.087916822","80921.1451061934","196.365796025522","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1977","95970","0","0","2917.04090927977","9.42882105258452e-10","0","773.450480866256","174666.611159413","585308.29028396","46620.8967216309","0","1.20343151215038e-09","5599.93764369033","14539.9305942744","0","0","2.00730767973892e-09","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1978","536154","0","0","9.42882118665896e-10","1.08374730910317e-08","0","0","36010.9673169403","368460.015244344","72.9350434237143","0","0","146031.241001022","11699.7630280599","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1979","859560","0","9.42882097176507e-10","196.365795996221","2.84059338841657e-09","0","9.42882055455009e-10","611311.972648797","263564.849421988","1.34971261714412e-09","0","0","10184.308465902","11078.4693004255","0","0","139.829989395492","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1980","1987530","0","1.20438460826033e-09","6.55517515563815e-10","1.34971261714412e-09","0","0","14270.1654453668","353924.090564759","1.36021088766494e-09","0","0","34536.6613368393","41072.2493567692","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1981","591144","0","6.55516466268648e-10","2.02459983903902e-09","1.63225306519793e-09","0","0","243467.375443037","502783.45522623","51416.1886769236","0","0","6742.42780413489","34235.7984340408","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1982","423768","0","1.34971616509512e-09","6543.61121206381","1.3327555120356e-07","0","0","50848.0992580861","272741.457669263","1044.65956760018","0","0","7066.80258255463","8363.40833787563","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1983","180438","0","1151.04486380949","8.6356600455496e-10","27.0039719087989","0","0","105984.417151556","247075.199373522","1685.22922434237","0","0","6210.5613509351","28970.9463532685","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1984","184872","8.16102238462998e-10","5.75714285556212e-10","232.234158408501","1.36053443432536e-09","0","0","30298.4194229752","419160.866030141","3266.73606753546","0","0","52282.1071146441","16033.0906515222","1679.93491855825","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1985","212454","0","7.35344898649055e-10","6292.87966025377","9.16850316423885e-10","0","0","395497.523860395","639187.667843652","5888.64259399204","0","0","50115.516454388","41159.6814807239","808.842560601275","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1986","307728","0","2705.28109341116","8614.62738869241","2212.73448751682","0","0","157348.044964435","1497275.24200159","7474.88474317199","0","0","9445.27791610853","15520.4950934021","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1987","169236","0","1606.6307207106","12589.1074267564","1.20808616714529e-09","0","0","75587.8467581789","338280.673118261","5679.35336972706","0","0","2144.56089346305","9626.49788143917","1.27693992621878e-09","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1988","170454","0","2.04860493785753e-09","9.06152263567841e-10","91.3608948281795","0","0","105973.281997585","479542.117997172","1658.94876910547","0","0","5733.940598463","21898.1674731482","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1989","461610","0","144.841143781883","2990.51043868036","1.27693992621878e-09","0","0","213200.354151432","693503.072953698","5197.71816079957","0","0","48454.0404572186","28293.1452415438","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1990","365802","0","45.6804474145342","3116.15784438149","1.05696679416289e-09","0","165.670651491918","138197.883361157","883940.866873795","2186.49814563313","6.74349036519306e-08","0","95134.7841836071","106710.011329751","4.83305795313386e-10","0","0","4.83298717389584e-10","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1991","756126","0","9.57614929405963e-10","905.465671363531","9.03988776946727e-10","0","0","170952.823657194","798731.025340402","2463.83262360984","0","0","2065.11765559716","8820.52766679834","6.03768883161146e-10","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1992","304920","0","1.05696011909956e-09","2985.02021338058","4.83305795313386e-10","0","0","30018.2271236571","91713.7599861677","322.660815876385","0","0","5334.91141250786","9186.65914115653","1.79285212466396e-09","0","6.03768592603128e-10","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1993","405564","0","9.04071788995778e-10","4.83298717389584e-10","6.03768883161146e-10","0","0","100425.513591718","239150.727432154","1.07571127520893e-09","0","0","13736.6722076451","4861.50558390441","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1994","445920","0","0","6.03768594625561e-10","0","0","0","163636.987936597","435418.545791522","1000.86348956776","0","6.0376916203582e-10","42975.8617437235","16920.4750836216","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1995","473382","0","6.03768592603128e-10","0","0","0","6.0376916203582e-10","376061.832221647","881255.914116359","5961.03016022248","0","0","6531.07891277216","8446.29844349383","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1996","400746","0","0","0","0","0","0","77031.8964232781","800392.988632161","2786.90965686564","0","0","807.341147153337","5343.9703450639","63.1306082584115","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1997","127704","0","0","1199.1518253965","0","0","0","1926.56180904292","51668.3298701699","1857.40520038545","9.55400465429771e-10","0","9522.01187852342","33171.4824104477","9.55370951700201e-10","0","0","9.55465874061063e-10","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1998","215904","0","0","0","0","0","1.22305197534631e-09","130362.457260891","393266.109393025","2298.20932439304","0","4.60979489960032e-10","2906.78967415879","7520.51287614494","1.12867247876815e-09","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"1999","445536","0","0","0","0","0","0","60852.4256849945","146839.968080134","1.12867247876815e-09","0","66.969733282047","58392.4637090693","96336.3790393421","0","0","0","0","1.21261756213235e-09"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2000","413316","0","0","0","0","0","9.94390644242774e-10","53302.668283195","660546.341476364","3359.9270318629","2.48586665275782e-08","0","12377.2904288214","38294.394757348","1.21261756213235e-09","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2001","409596","0","0","0","366.118759990926","0","0","31827.31825472","444415.118193482","2297.61147170087","0","0","7838.03974864161","3462.34314703202","0","1.75769174934559e-09","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2002","123156","0","0","1.75768737268528e-09","0","0","1.1284739664544e-09","236713.580159778","161989.677669414","4867.57255955603","0","0","34264.403601258","10368.2672889766","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2003","194088","0","1.75769195594508e-09","0","1.69481467199121e-09","0","1.75769174934559e-09","654572.467996444","1121888.87458947","422.993421923022","0","0","1842.91408961602","20330.2958738896","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2004","109650","0","0","1.69481473813461e-09","0","0","1.21261739809162e-09","546429.096474035","646647.003057643","1185.81436777304","0","0","12172.3435919268","20819.2909647598","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2005","365712","0","1.1298766101538e-09","0","1.63832587566619e-09","0","1.69481447731809e-09","236271.454992239","1290180.62919706","2815.51694703608","0","0","29948.5165235168","62821.7917697053","1.24881212286321e-09","573.912232943617","432.451355992509","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2006","305268","0","0","1232.31735766978","0","0","1.10146464888912e-09","196854.742435621","1000433.78614978","3115.06494069866","0","0","23181.0307350551","18066.8102316335","0","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2007","415452","0","1.09220553354145e-09","1.48273921318023e-09","1.24881212286321e-09","0","0","208047.181610033","623827.91491241","1174.64672961829","0","0","20123.1613603112","10415.7269489694","332.573345823128","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2008","1054704","0","1.48273928172234e-09","1.87323943371423e-09","0","0","2.13514298596758e-07","65186.4145270666","618939.168738291","2860.47939660014","0","0","45488.905512165","57803.9418725416","1.41533084362783e-09","0","0","0","0"
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2009","514188","0","1.04067627035627e-09","1.28079433218593e-09","1.0390497399486e-09","0","0","153668.817109882","771589.27047611","1.41533084362783e-09","0","0","56925.1630034854","1833.74650031133","1.07567313554202e-09","0","0","0",NA
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2010","518040","0","0","1.55858062905101e-09","0","0","6.40359918930554e-10","580297.305751718","1151590.23786572","1.07567313554202e-09",NA,"1.03903938379313e-09","500.001393277455","15100.1586341921",NA,"0","0",NA,NA
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2011","421380","0","832.120546282602","1.41532272831644e-09","1.61350970331296e-09",NA,"1.03903938379313e-09","508761.971972802","1556208.87389841",NA,NA,"0","11849.135112079",NA,NA,"0",NA,NA,NA
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2012","193326","0","389.395272756181","1637.27834338489",NA,NA,"9.44405902848995e-10","379022.525600648",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2013","387036","0","0",NA,NA,NA,"1.07587203713448e-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2014","340590","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2015","651172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,"Sockeye","Igushik","Bristol Bay","Bristol Bay North",1,"2016","469230",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
