"Stock.ID","Species","Stock","Region","Sub.Region","UseFlag","BroodYear","TotalEscapement","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R3.1","R3.2","R3.3","R3.4"
129,"Sockeye","Redoubt","SEAK","SEAK",1,1994,39710.3829891549,0,0,0,0,0,929.963442958258,8962.19795410179,56256.0071721892,0,0,0,102.237177959453,191.182428420668,0,0,0,0,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,1995,34797.6183202359,0,0,0,0,0,945.668037160207,1022.37177959453,1977.82774163762,0,0,0,29.587756779389,72.4678053832555,0,0,0,35.5131223833478,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,1996,19209.3347670839,0,0,0,0,0,153.35576693918,846.665040148671,2491.08081004941,0,0,0,54.3508540374417,2545.10710413993,0,0,0,80.9992686329144,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,1997,28898.406062239,0,0,0,0,0,81.9353264660004,957.178929437167,2296.51524745649,0,0,0,10227.7792464042,12514.3870037853,0,0,0,0,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,1998,45572,0,0,0,0,0,138.896626984573,10251.4546613264,6601.44039358252,0,0,0,57266.4829234705,5771.7462109023,0,0,0,59.9766549425458,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,1999,57753.571103648,0,0,0,0,0,47.3508298444638,4373.96050617738,48482.6681715793,0,0,0,2378.65904449307,5967.67716678331,0,0,0,0,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,2000,3032.19829345235,0,0,0,0,0,40.4996343164572,31552.2126195992,31997.5454118482,0,0,0,12864.9924851761,12027.3873359868,0,0,0,176.838141673073,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,2001,3666.99451778282,0,0,0,0,0,979.447841850087,18652.7396871317,24054.7746719736,0,0,0,19293.9338514788,10787.1266420575,0,0,0,47.6407226624361,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,2002,23987.7202115548,0,0,0,0,0,1409.45139114983,70159.759459923,62954.3784356141,0,0,0,3006.24840844224,2262.93432646572,0,0,0,0,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,2003,69892.769729965,0,0,0,0,0,0,4597.7916834999,6312.39575277279,0,0,0,404.946142630707,392.799312797008,0,0,0,0,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,2004,77262.733888424,0,0,0,0,0,0,1691.24565451648,5650.26703792619,0,0,0,5499.19037915811,3258.20082362755,0,0,0,0,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,2005,65653.3827970317,0,0,0,0,0,23.8203613312181,1571.19725118803,1823.0409370297,0,0,0,2676.37924797978,3418.05933138395,0,0,0,0,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,2006,103952.855319362,0,0,0,0,0,604.30663507232,11054.6099373078,12793.3077831799,0,0,0,1904.34734177106,1906.74919862136,0,0,0,0,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,2007,66938.3833112867,0,0,0,0,0,0,3418.05933138395,1668.40554879369,0,0,0,14777.3062893156,9282.34154668509,0,0,0,81.7532784908772,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,2008,10063.9829603793,0,0,0,0,0,2587.95920804785,23596.0213329394,11356.0561475403,0,0,0,24292.0853243035,4251.17048152562,0,0,0,0,0
129,"Sockeye","Redoubt","SEAK","SEAK",1,2009,12568.7606161417,0,0,0,0,0,3972.3941637945,9973.57974697015,8420.58768456036,0,0,0,408.766392454386,148.365671913475,0,0,0,0,NA
129,"Sockeye","Redoubt","SEAK","SEAK",1,2010,17156.2309459448,0,0,0,0,0,1876.21797220231,5559.22293737965,3560.77612592339,0,0,0,3264.04478209644,685.315068493151,0,0,0,NA,NA
129,"Sockeye","Redoubt","SEAK","SEAK",1,2011,22719.7329957667,0,0,0,0,0,3106.62458265333,5934.62687653899,2349.65166340509,0,0,0,6706.29745596869,NA,0,0,0,NA,NA
129,"Sockeye","Redoubt","SEAK","SEAK",1,2012,40943.8765334645,0,0,0,0,0,1594.93097306985,14587.4207436399,NA,0,0,0,NA,NA,0,0,0,NA,NA
129,"Sockeye","Redoubt","SEAK","SEAK",1,2013,49124.2807377014,0,0,0,0,0,685.315068493151,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
129,"Sockeye","Redoubt","SEAK","SEAK",1,2014,19936.1253570642,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
129,"Sockeye","Redoubt","SEAK","SEAK",1,2015,13982.7444295422,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
129,"Sockeye","Redoubt","SEAK","SEAK",1,2016,22774,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
